,Date,Open,High,Low,Adj Close,Volume,ref_Close,Perc_ref,Perc_Change,Ticker,Net_Close,Net_High,Net_Low,PC 1,PC 2,PC 3,Class
1680,2021-03-05,349.769989,353.730011,342.589996,349.117645,8721300,59.048767,0.2035680884041617,-0.0018685506428643,VOO,-0.6523440000000278,3.960021999999981,-7.1799930000000245,0.7981352643839039,0.26497035818496584,-0.3841151533562162,0
1681,2021-03-08,353.630005,356.399994,350.660004,347.405182,5663500,57.33630400000004,0.1976644457527775,-0.0179180487871938,VOO,-6.224822999999958,2.7699890000000096,-2.970000999999968,0.7703375423397584,-0.5967890757027103,-0.0787509361392301,2
1682,2021-03-09,354.75,358.459991,354.230011,352.265442,6075100,62.19656400000002,0.214419983380637,-0.0070530847019617,VOO,-2.4845579999999927,3.709991000000002,-0.5199890000000096,0.06233720372774314,-0.04943300610205693,-0.21971701781998773,0
1683,2021-03-10,358.299988,359.839996,356.880005,354.443176,7231400,64.37429800000001,0.2219276278236233,-0.0108813267151177,VOO,-3.856811999999991,1.5400080000000005,-1.419983000000002,0.20855877466890774,-0.49174387042258283,-0.004290037436208525,0
1684,2021-03-11,360.660004,363.76001,360.160004,358.184906,3340700,68.11602800000003,0.2348270813113568,-0.0069101125104361,VOO,-2.4750980000000027,3.100006000000008,-0.5,0.010866147097683014,-0.16087812514355596,-0.23390537960174929,0
1685,2021-03-12,360.5,362.450012,359.670013,358.689728,4847300,68.62085000000002,0.2365674334769551,-0.0050469022631169,VOO,-1.8102719999999977,1.9500120000000152,-0.8299870000000169,-0.08950529752412738,-0.22798149733675455,-0.14612869219432637,0
1686,2021-03-15,362.670013,364.75,360.450012,360.768433,3154800,70.69955500000003,0.2437336796952068,-0.0052709157067518,VOO,-1.9015799999999672,2.079987000000017,-2.220000999999968,0.11679166984209807,-0.2281580171096434,-0.21840250366193945,0
1687,2021-03-16,365.119995,365.779999,363.25,360.362579,3698400,70.293701,0.2423345154594627,-0.0132017481204674,VOO,-4.757416000000035,0.6600039999999581,-1.8699950000000167,0.307104183145436,-0.749929462611375,0.006320467140401217,0
1688,2021-03-17,362.829987,366.049988,361.619995,361.540527,5011600,71.47164900000001,0.246395440602904,-0.0035665711136168,VOO,-1.2894600000000196,3.220000999999968,-1.2099919999999995,-0.014442655400520001,0.012880070451105723,-0.26292621451960374,0
1689,2021-03-18,362.730011,364.76001,359.279999,356.224945,5067500,66.15606700000001,0.2280701999336861,-0.0182611186872384,VOO,-6.505065999999999,2.029999000000032,-3.450012000000015,0.8195715346103725,-0.7349039027487869,-0.03704213698182098,2
1690,2021-03-19,359.649994,361.170013,357.140015,355.591431,5382800,65.52255300000002,0.22588618762472,-0.0114135568131842,VOO,-4.058562999999992,1.520018999999991,-2.509978999999987,0.37586842499389694,-0.528991748521058,-0.0586989414821163,0
1691,2021-03-22,359.790009,363.5,359.76001,358.402649,3417600,68.33377100000001,0.2355777409529608,-0.003870953531931,VOO,-1.387360000000001,3.709991000000002,-0.0299989999999752,-0.13987209906158707,0.04640543769500595,-0.30584813763924107,0
1692,2021-03-23,361.529999,362.940002,358.51001,355.769623,4954600,65.70074500000004,0.2265004968923279,-0.0161913092844353,VOO,-5.760375999999951,1.4100030000000174,-3.0199889999999527,0.6339883066498154,-0.7400744755805017,-0.010722521498080862,2
1693,2021-03-24,360.709991,362.269989,357.420013,353.799774,4099000,63.73089600000003,0.2197095270592939,-0.0195314341834485,VOO,-6.910216999999989,1.559998000000007,-3.289978000000019,0.8107987702844522,-0.857548757389466,-0.0056980306965331295,2
1694,2021-03-25,356.079987,360.23999,354.140015,355.789368,5487300,65.72049000000004,0.2265685669318859,-0.0008168287929278,VOO,-0.2906189999999924,4.160002999999961,-1.939972000000012,0.033752550557257184,0.2678200172093276,-0.3725894918910262,0
1695,2021-03-26,359.369995,364.369995,358.75,361.593597,3322600,71.524719,0.2465783971488317,0.0061494507050133,VOO,2.223601999999971,5.0,-0.6199950000000172,-0.39086893259920763,0.6425221502353102,-0.5427164456825072,0
1696,2021-03-29,362.570007,364.679993,361.109985,361.375061,3143300,71.30618300000003,0.2458250036737827,-0.0033066642636968,VOO,-1.194945999999959,2.109986000000049,-1.4600219999999808,-0.06790781878898526,-0.14816108515120635,-0.22983224445677738,0
1697,2021-03-30,362.559998,363.470001,361.269989,360.451202,3696200,70.38232400000004,0.2426400394460795,-0.0058504340901046,VOO,-2.108795999999984,0.9100030000000174,-1.2900089999999975,-0.06195972074952483,-0.41571059775903296,-0.09319755540406457,0
1698,2021-03-31,363.390015,365.820007,363.390015,361.881683,7470300,71.81280500000003,0.2475715612620807,-0.0041680252713978,VOO,-1.5083319999999958,2.42999199999997,0.0,-0.20032906316489577,-0.1056775227049271,-0.1179186307432727,0
1699,2021-04-01,366.200012,368.290009,366.029999,365.716034,5132000,75.647156,0.260790321669738,-0.0013233710174163,VOO,-0.483978000000036,2.0899969999999826,-0.1700130000000399,-0.3236818867814526,-0.058109651748228935,-0.18312480336965864,0
1700,2021-04-05,370.890015,374.070007,370.809998,370.990814,3764100,80.92193600000002,0.2789748991961834,0.0002717021451641,VOO,0.1007989999999949,3.17999199999997,-0.080016999999998,-0.33733378721703644,0.14659854642092665,-0.31234764445811114,0
1701,2021-04-06,373.040009,374.329987,372.670013,370.782196,3583500,80.71331800000002,0.2782556976002093,-0.0060893242026108,VOO,-2.2578129999999987,1.2899780000000192,-0.3699960000000146,-0.1480943733798121,-0.3868876784880275,-0.09936998318386187,0
1702,2021-04-07,373.140015,374.079987,372.720001,371.249084,2768900,81.180206,0.2798652739298699,-0.0050934294022393,VOO,-1.8909310000000232,0.9399720000000116,-0.4200139999999805,-0.20842395022112953,-0.40152642634478813,-0.1050809980806183,0
1703,2021-04-08,374.970001,375.559998,374.059998,373.057007,3949400,82.98812900000001,0.2860980108317584,-0.0051278865270047,VOO,-1.912994000000026,0.5899969999999826,-0.9100030000000174,-0.15699353624498807,-0.4378793320236414,-0.06291171957287477,0
1704,2021-04-09,375.420013,378.399994,375.329987,375.739075,2627500,85.67019700000003,0.2953443250813003,0.0008491584219714,VOO,0.3190620000000308,2.9799810000000093,-0.0900259999999661,-0.3774076451707281,0.13239277337919123,-0.3301261980965579,0
1705,2021-04-12,377.700012,378.649994,377.079987,375.907959,2747500,85.83908100000002,0.2959265454186368,-0.0047672653826412,VOO,-1.79205300000001,0.9499819999999772,-0.6200249999999983,-0.1915185355255136,-0.38772398221371007,-0.11393870642361908,0
1706,2021-04-13,378.369995,380.119995,377.920013,376.931122,2985500,86.86224400000003,0.299453855921765,-0.0038173366857194,VOO,-1.438873000000001,1.75,-0.4499820000000341,-0.20342684205964254,-0.23444601050052508,-0.17692065183787312,0
1707,2021-04-14,379.459991,380.51001,377.700012,375.719208,3691100,85.65033,0.2952758344519814,-0.009956326214762,VOO,-3.7407830000000217,1.0500190000000202,-1.759978999999987,0.1999784664811502,-0.5799612995997918,-0.056167261820152796,0
1708,2021-04-15,380.329987,382.540009,380.279999,379.752258,3573800,89.68338,0.3091796011290808,-0.0015213313096351,VOO,-0.5777290000000335,2.210021999999981,-0.0499880000000416,-0.3265051891532273,-0.0684485959217976,-0.2201223582970645,0
1709,2021-04-16,383.559998,384.149994,382.190002,381.083374,3252500,91.014496,0.3137685663747767,-0.0064989033082299,VOO,-2.4766240000000157,0.5899959999999851,-1.3699960000000146,-0.030520353258898153,-0.5063561805150609,-0.06787753812063227,0
1710,2021-04-19,382.619995,383.089996,380.369995,379.205902,3945700,89.137024,0.3072960622821453,-0.0090032696801223,VOO,-3.4140930000000367,0.4700009999999679,-2.25,0.19363762075916807,-0.6177333837129182,-0.02934229352757514,0
1711,2021-04-20,380.48999,381.160004,377.470001,376.4245,4106700,86.35562200000004,0.297707298333467,-0.0108002800030283,VOO,-4.065489999999954,0.6700140000000374,-3.0199889999999527,0.38864710236030575,-0.657767838742613,-0.03385967546822406,0
1712,2021-04-21,378.279999,382.670013,378.140015,379.960876,3640100,89.891998,0.3098988027250549,0.0044238159930971,VOO,1.6808770000000095,4.390014000000008,-0.1399839999999699,-0.4332549547264281,0.4953700464141974,-0.4615028338290606,0
1713,2021-04-22,382.320007,383.119995,377.959991,376.474152,3965000,86.40527400000002,0.2978784714711794,-0.0155279053527158,VOO,-5.845854999999972,0.7999880000000417,-4.360015999999973,0.7871192104169088,-0.8360988559152872,-0.012011787429497437,2
1714,2021-04-23,379.570007,384.459991,379.459991,380.487335,3781100,90.418457,0.3117137475189599,0.002410929131189,VOO,0.9173279999999976,4.889984000000027,-0.1100159999999732,-0.31687026063980145,0.4789254336880759,-0.46804635785037485,0
1715,2021-04-26,383.730011,384.450012,383.320007,381.311798,3125200,91.24292000000004,0.3145560483051892,-0.0063418258041939,VOO,-2.41821299999998,0.7200010000000248,-0.4100040000000149,-0.1622243622867454,-0.489063386093711,-0.06229047550186184,0
1716,2021-04-27,384.200012,384.380005,382.720001,381.192627,3370600,91.12374900000005,0.3141452114004455,-0.0078894102010005,VOO,-3.0073849999999998,0.1799929999999676,-1.4800109999999904,0.01973276964254263,-0.6223944061687,-0.01856682338366343,0
1717,2021-04-28,384.100006,385.170013,383.23999,381.013824,3960400,90.94494600000002,0.3135287957365768,-0.0080999213298885,VOO,-3.086182000000008,1.0700069999999755,-0.8600160000000301,0.002083406871978344,-0.5054226545022299,-0.055994839958453904,0
1718,2021-04-29,386.399994,386.73999,382.809998,383.556824,4209900,93.48794600000002,0.3222956790283445,-0.007412643504421,VOO,-2.8431699999999864,0.3399959999999851,-3.589995999999985,0.3059628180187655,-0.5591521134440577,-0.06199503700545064,0
1719,2021-04-30,383.910004,384.76001,382.730011,381.023743,5219200,90.95486500000004,0.313562991063109,-0.0075750161322623,VOO,-2.8862609999999904,0.8500060000000076,-1.1799930000000245,0.013031611463928576,-0.4985650098697108,-0.02600519138133405,0
1720,2021-05-03,385.559998,385.940002,383.959991,381.888,4180800,91.819122,0.3165424799553987,-0.0096153793782471,VOO,-3.6719980000000314,0.3800039999999853,-1.600007000000005,0.12819615881631607,-0.6616900399090235,0.005076729534122054,0
1721,2021-05-04,382.519989,382.959991,378.450012,379.563507,5485600,89.49462900000003,0.3085288901624256,-0.0077891629344651,VOO,-2.956481999999994,0.4400019999999927,-4.069976999999994,0.39580509619970744,-0.542300908799253,-0.047695651012218156,0
1722,2021-05-05,383.720001,383.910004,381.440002,379.633057,4410700,89.56417900000002,0.3087686608006255,-0.0107655113922284,VOO,-4.086944000000017,0.1900029999999901,-2.279999000000032,0.25859302829497977,-0.728957344730287,0.024541317000863972,0
1723,2021-05-06,382.26001,385.369995,380.269989,382.722412,4737300,92.65353400000004,0.3194190794918717,0.001208191591351,VOO,0.4624019999999973,3.1099849999999947,-1.990021000000013,-0.11594370185652249,0.20038687315644227,-0.3385714594010307,0
1724,2021-05-07,386.019989,388.679993,385.329987,385.454132,3516600,95.38525400000005,0.328836566879126,-0.0014680268105155,VOO,-0.5658569999999941,2.660004000000015,-0.6900019999999927,-0.210384166259558,-0.0007297351123956425,-0.2685037783339047,0
1725,2021-05-10,388.410004,388.660004,384.089996,381.679382,5942700,91.610504,0.3158232783594247,-0.0176342299778719,VOO,-6.730622000000039,0.25,-4.32000800000003,0.8539496319598111,-0.994578435301902,0.10370241743050602,2
1726,2021-05-11,379.75,381.73999,376.950012,378.331757,7081500,88.262879,0.304282484934492,-0.0037486755308252,VOO,-1.418243000000018,1.9899899999999773,-2.799987999999985,0.14760743904064094,-0.1423812201304105,-0.15539267391270822,0
1727,2021-05-12,378.040009,379.269989,372.130005,370.255737,7707400,80.18685900000003,0.2764407528063042,-0.0210240415532035,VOO,-7.784271999999987,1.2299800000000118,-5.910004000000015,1.2639832308141192,-0.9505015187733186,0.07326773147023316,2
1728,2021-05-13,374.209991,379.049988,374.170013,374.656311,7179100,84.58743300000003,0.2916115426902159,0.001191278478157,VOO,0.4463200000000142,4.839996999999983,-0.0399780000000191,-0.2652811216662032,0.4515359382300505,-0.37240437829624806,0
1729,2021-05-14,379.809998,383.790009,379.809998,380.407898,5167900,90.33902,0.3114398918728537,0.0015717339286157,VOO,0.5978999999999814,3.9800109999999904,0.0,-0.3498009022411572,0.32858284842306307,-0.3569023985024707,0
1730,2021-05-17,381.899994,382.75,380.0,379.493988,3781600,89.42511000000002,0.3082892263953943,-0.0063400371971109,VOO,-2.4060059999999908,0.8500060000000076,-1.8999939999999924,0.05313184713214443,-0.4532694219893183,-0.08918791345124202,0
1731,2021-05-18,382.25,382.470001,378.540009,376.215912,3128300,86.14703400000002,0.2969882001612045,-0.0160388963027167,VOO,-6.034087999999997,0.2200010000000247,-3.709991000000002,0.678818020756314,-0.9511319001090609,0.03296358256255831,2
1732,2021-05-19,374.059998,377.839996,372.619995,375.222534,5086300,85.15365600000001,0.2935635721664701,0.0030982574196889,VOO,1.1625359999999887,3.7799979999999778,-1.4400029999999902,-0.22846092300116264,0.37387669138693636,-0.3937562741982482,0
1733,2021-05-20,378.570007,382.98999,378.450012,379.2258,4776700,89.15692200000001,0.3073646597826328,0.001729294262152,VOO,0.655793000000017,4.419983000000002,-0.1199949999999603,-0.31266647965068756,0.3934484874653144,-0.4025666171659692,0
1734,2021-05-21,383.230011,384.450012,381.01001,378.937714,3567500,88.86883600000004,0.3063714956693839,-0.0113271834431343,VOO,-4.292296999999962,1.2200010000000248,-2.220000999999968,0.3377573740898468,-0.6176147667319634,-0.06168691535648011,0
1735,2021-05-24,383.690002,386.399994,383.440002,382.762177,2962500,92.69329900000002,0.3195561676216779,-0.0024240247750497,VOO,-0.9278249999999844,2.709992,-0.25,-0.22813047386594995,-0.04358898638803266,-0.26236025024875065,0
1736,2021-05-25,386.399994,386.76001,383.940002,381.95752,4031800,91.888642,0.316782147169887,-0.0116308064834016,VOO,-4.442474000000004,0.3600160000000301,-2.459992,0.3342546156008088,-0.7485497917966216,0.01242716427523338,0
1737,2021-05-26,385.089996,385.75,384.070007,382.652863,2642700,92.58398500000004,0.3191793123011288,-0.0063690442060013,VOO,-2.43713299999996,0.6600040000000149,-1.0199890000000096,-0.08088376935451126,-0.5004440329892964,-0.08041275183782066,0
1738,2021-05-27,386.279999,386.779999,385.320007,382.821747,3015900,92.75286900000005,0.3197615326384654,-0.0090335829327897,VOO,-3.458251999999959,0.5,-0.9599919999999996,0.01914531346008854,-0.6362962267984625,-0.02330687320008423,0
1739,2021-05-28,387.029999,387.269989,385.940002,383.566772,3370100,93.49789400000004,0.3223299743311312,-0.0090290068191828,VOO,-3.4632269999999608,0.2399900000000343,-1.0899969999999826,0.022038730896719594,-0.6687455656321466,0.0011330268965268947,0
1740,2021-06-01,388.5,388.619995,385.380005,383.268738,4389000,93.19986,0.3213025149150955,-0.013649070433707,VOO,-5.231262000000015,0.1199950000000171,-3.119995000000017,0.5020703783070358,-0.8644405218799968,0.051920027556603694,2
1741,2021-06-02,386.450012,387.23999,385.470001,383.914459,3209200,93.84558100000004,0.3235286103323365,-0.0066044738367095,VOO,-2.535552999999993,0.7899779999999623,-0.9800109999999904,-0.06499767613485206,-0.4881810352890221,-0.07343013830211251,0
1742,2021-06-03,384.170013,386.109985,382.700012,382.454224,3391000,92.38534600000004,0.3184945128791102,-0.0044862597726204,VOO,-1.7157889999999725,1.939972000000012,-1.470000999999968,-0.01678936987249074,-0.22894796985081814,-0.19375118925181922,0
1743,2021-06-04,386.809998,388.799988,386.76001,385.921021,2628100,95.852143,0.3304461466562435,-0.0023035205433912,VOO,-0.8889770000000112,1.9899899999999773,-0.0499879999999848,-0.3077348022623635,-0.14421040591538545,-0.21345224261582965,0
1744,2021-06-07,388.519989,388.690002,387.25,385.593231,2500600,95.52435300000002,0.3293161047080687,-0.0075902732846469,VOO,-2.926758000000006,0.1700129999999831,-1.2699890000000096,-0.021919986007306245,-0.6246182047301794,-0.03520186791606364,0
1745,2021-06-08,389.0,389.079987,386.440002,385.652832,2386600,95.583954,0.3295215765960249,-0.0086792257757879,VOO,-3.3471680000000106,0.0799870000000169,-2.5599980000000078,0.19900590202568702,-0.6780286479091907,-0.04317580146536361,0
1746,2021-06-09,389.079987,389.130005,387.410004,385.046875,2968100,94.97799700000002,0.3274325658611332,-0.0104743402994765,VOO,-4.033112000000017,0.0500179999999659,-1.669983000000002,0.15450096798106946,-0.7607070699697703,0.01437922316750498,0
1747,2021-06-10,388.859985,390.359985,387.579987,386.824982,2611800,96.756104,0.3335625133834592,-0.0052607848373144,VOO,-2.035003000000017,1.5,-1.2799979999999778,-0.03709422935684384,-0.33587246088403216,-0.16290790822014192,0
1748,2021-06-11,390.0,390.200012,388.730011,387.500458,2241500,97.43158,0.3358911878853822,-0.0064504233437577,VOO,-2.4995420000000195,0.2000120000000151,-1.2699890000000096,-0.06994091340241808,-0.5741252809301908,-0.05807119785883301,0
1749,2021-06-14,390.209991,391.070007,389.0,388.473999,2252200,98.405121,0.3392474286745096,-0.0044687469546707,VOO,-1.7359920000000102,0.8600159999999732,-1.2099910000000025,-0.12355136341206759,-0.39496090852459487,-0.1323341043296923,0
1750,2021-06-15,391.149994,391.200012,389.410004,387.659393,2405000,97.59051500000004,0.3364391094724752,-0.0090042987814304,VOO,-3.4906009999999696,0.0500180000000227,-1.7399899999999775,0.10005206473317149,-0.7037832797179113,-0.018392472863594522,0
