,Date,Open,High,Low,Adj Close,Volume,ref_Close,Perc_ref,Ticker,Net_Close,Net_High,Net_Low
915,2020-12-30,90.0,90.889999,83.027,83.940002,2941100,38.11000000000001,0.8315513492667971,BNTX_b,-6.059997999999993,0.8899990000000031,-6.972999999999999
916,2020-12-31,83.379997,85.5,80.550003,81.519997,2607100,35.689995,0.7787474021930002,BNTX_b,-1.8599999999999994,2.120002999999997,-2.8299939999999992
917,2021-01-04,85.450996,88.129997,83.0,85.730003,3138000,39.900000999999996,0.8706087553738269,BNTX_b,0.2790069999999929,2.6790009999999995,-2.4509960000000035
918,2021-01-05,87.949997,88.980003,84.889999,86.779999,1970900,40.949997,0.8935194242409155,BNTX_b,-1.1699979999999925,1.0300060000000002,-3.059997999999993
919,2021-01-06,86.754997,91.489998,86.25,91.160004,3070800,45.330002,0.9890901161208765,BNTX_b,4.405006999999998,4.735000999999997,-0.504997000000003
920,2021-01-07,94.0,94.790001,91.010002,93.690002,2980500,47.86000000000001,1.0442940849097062,BNTX_b,-0.3099979999999931,0.7900010000000037,-2.989998
921,2021-01-08,98.099998,101.199997,97.0,100.389999,3988400,54.559997,1.1904864634306584,BNTX_b,2.2900010000000037,3.099998999999997,-1.0999979999999994
922,2021-01-11,102.839996,109.400002,102.099998,108.900002,4772800,63.07,1.3761727525126444,BNTX_b,6.060006000000001,6.560006000000001,-0.7399979999999999
923,2021-01-12,104.970001,107.678001,101.010002,105.449997,3550800,59.619994999999996,1.300894444647853,BNTX_b,0.47999599999999987,2.7079999999999984,-3.9599989999999963
924,2021-01-13,103.480003,106.0,102.040001,102.610001,1816000,56.779999,1.2389263914935023,BNTX_b,-0.8700019999999995,2.5199970000000036,-1.4400019999999927
925,2021-01-14,102.790001,106.5,102.260002,105.849998,1910200,60.019996,1.3096223735709198,BNTX_b,3.0599969999999956,3.7099989999999963,-0.5299990000000037
926,2021-01-15,104.25,104.989998,97.25,101.589996,3151600,55.759994,1.2166701192812517,BNTX_b,-2.6600040000000007,0.7399979999999999,-7.0
927,2021-01-19,101.260002,105.440002,100.199997,104.699997,2018200,58.869994999999996,1.2845296188291677,BNTX_b,3.439994999999996,4.180000000000007,-1.0600050000000039
928,2021-01-20,104.410004,105.5,102.330002,103.230003,1615700,57.400000999999996,1.252454691143151,BNTX_b,-1.1800010000000043,1.0899959999999993,-2.0800020000000075
929,2021-01-21,104.0,107.300003,103.199997,105.43,2256300,59.59999800000001,1.3004581147519916,BNTX_b,1.4300000000000068,3.300003000000004,-0.8000030000000038
930,2020-04-28,87.559998,88.959999,86.209999,86.41906,7165900,0.0,0.0,AXP_b,-1.1409379999999913,1.4000010000000032,-1.3499989999999968
931,2020-04-29,91.75,96.389999,90.889999,94.189819,9396500,7.770758999999998,0.08991950386870672,AXP_b,2.439819,4.639999000000003,-0.8600009999999969
932,2020-04-30,93.75,94.309998,91.169998,89.41761,6553700,2.9985499999999945,0.03469778541909614,AXP_b,-4.332390000000004,0.5599979999999931,-2.5800019999999932
933,2020-05-01,88.099998,89.07,87.160004,86.54644,4620200,0.12738000000000227,0.0014739803927513475,AXP_b,-1.5535579999999953,0.9700019999999938,-0.9399939999999987
934,2020-05-04,86.089996,87.370003,85.019997,84.645401,4875400,-1.773658999999995,-0.020523933030514276,AXP_b,-1.4445949999999925,1.2800069999999977,-1.0699989999999957
935,2020-05-05,88.0,88.730003,86.360001,84.998177,4410300,-1.4208830000000034,-0.01644177800591679,AXP_b,-3.0018230000000017,0.7300029999999964,-1.639999000000003
936,2020-05-06,87.489998,87.760002,83.860001,82.313194,4723400,-4.105866000000006,-0.04751111618200899,AXP_b,-5.176804000000004,0.27000400000000013,-3.629997000000003
937,2020-05-07,85.300003,87.370003,84.93,84.98838,4627600,-1.4306799999999953,-0.016555144200827866,AXP_b,-0.3116229999999973,2.069999999999993,-0.370002999999997
938,2020-05-08,88.5,89.660004,87.550003,87.702759,3913100,1.2836989999999986,0.014854350417604618,AXP_b,-0.7972409999999996,1.1600040000000007,-0.9499969999999962
939,2020-05-11,87.5,87.650002,85.300003,83.616493,5917600,-2.8025669999999963,-0.03242996394545366,AXP_b,-3.8835069999999945,0.15000200000000063,-2.199996999999996
940,2020-05-12,86.099998,87.260002,83.099998,81.470459,5504900,-4.9486009999999965,-0.057262842247994786,AXP_b,-4.629538999999994,1.1600040000000007,-3.0
941,2020-05-13,82.0,82.129997,77.400002,76.463081,10681600,-9.955979,-0.11520582380784979,AXP_b,-5.5369189999999975,0.12999700000000303,-4.599997999999999
942,2020-05-14,76.919998,83.900002,76.0,82.127014,10625100,-4.292045999999999,-0.049665502031612,AXP_b,5.207015999999996,6.980003999999994,-0.9199980000000068
943,2020-05-15,82.470001,83.389999,81.220001,80.568939,6618600,-5.8501210000000015,-0.06769480019801188,AXP_b,-1.901061999999996,0.9199980000000068,-1.25
944,2020-05-18,86.720001,89.0,85.919998,86.634636,7781700,0.21557599999999866,0.0024945422919434514,AXP_b,-0.08536499999999592,2.2799990000000037,-0.8000029999999896
945,2020-05-19,88.419998,89.839996,86.610001,85.507729,4920600,-0.9113310000000041,-0.01054548614622751,AXP_b,-2.912269000000009,1.4199979999999925,-1.8099970000000098
946,2020-05-20,89.18,91.339996,88.769997,88.908051,5218500,2.4889909999999986,0.028801412558757275,AXP_b,-0.27194900000000644,2.1599959999999925,-0.4100030000000032
947,2020-05-21,90.110001,91.43,89.120003,88.026131,6241900,1.6070710000000048,0.01859625642769089,AXP_b,-2.0838699999999903,1.31999900000001,-0.9899979999999999
948,2020-05-22,89.709999,89.949997,88.209999,87.536179,3734500,1.1171190000000024,0.012926766386952166,AXP_b,-2.173819999999992,0.23999799999999993,-1.5
949,2020-05-26,93.940002,95.57,92.889999,92.425957,6559400,6.006896999999995,0.06950893703310351,AXP_b,-1.51404500000001,1.6299979999999863,-1.0500030000000038
950,2020-05-27,100.0,101.690002,96.800003,99.197205,11007700,12.778144999999995,0.14786257800073266,AXP_b,-0.8027950000000033,1.6900020000000069,-3.199996999999996
951,2020-05-28,101.540001,102.459999,98.010002,96.090858,9268200,9.671797999999995,0.11191741729197234,AXP_b,-5.4491430000000065,0.9199979999999925,-3.5299990000000037
952,2020-05-29,95.5,97.110001,94.660004,93.160904,7710900,6.741844,0.07801339195311775,AXP_b,-2.339095999999998,1.610000999999997,-0.8399959999999993
953,2020-06-01,95.559998,98.07,94.559998,94.807167,4269500,8.388107000000005,0.09706315944653882,AXP_b,-0.7528309999999863,2.510002,-1.0
954,2020-06-02,98.599998,100.489998,98.169998,97.080574,5433800,10.661513999999997,0.12336993714118155,AXP_b,-1.5194240000000008,1.8900000000000006,-0.4299999999999926
955,2020-06-03,102.779999,105.870003,101.629997,103.283463,7301000,16.864402999999996,0.19514679979162,AXP_b,0.5034639999999939,3.0900039999999933,-1.1500020000000006
956,2020-06-04,103.470001,107.43,103.230003,104.400574,5841600,17.981514000000004,0.20807347360640122,AXP_b,0.9305730000000096,3.9599990000000105,-0.23999799999999993
957,2020-06-05,114.110001,115.93,108.07,107.526512,10097600,21.107451999999995,0.24424533199041965,AXP_b,-6.583489,1.81999900000001,-6.040001000000004
958,2020-06-08,111.910004,113.709999,110.639999,111.38739,6795200,24.968329999999995,0.2889215642938027,AXP_b,-0.5226140000000044,1.7999949999999956,-1.2700049999999976
959,2020-06-09,110.080002,111.800003,108.669998,108.241844,5517400,21.822784,0.2525228115186626,AXP_b,-1.8381579999999929,1.7200010000000105,-1.4100039999999865
960,2020-06-10,110.0,110.330002,105.959999,104.028206,5747400,17.609145999999996,0.20376460933502397,AXP_b,-5.971794000000003,0.33000199999999325,-4.040001000000004
961,2020-06-11,100.870003,102.989998,98.129997,96.62001,8601200,10.200949999999992,0.11804051097061218,AXP_b,-4.2499930000000035,2.119995000000003,-2.740005999999994
962,2020-06-12,103.209999,103.5,98.080002,99.638168,7251100,13.219107999999991,0.15296519078082996,AXP_b,-3.571831000000003,0.29000100000000373,-5.129997000000003
963,2020-06-15,100.0,104.739998,97.620003,101.862579,6472400,15.443518999999995,0.17870501021418186,AXP_b,1.8625789999999967,4.739998,-2.379997000000003
964,2020-06-16,109.019997,109.059998,102.860001,103.499039,6706000,17.079978999999994,0.19764134208356343,AXP_b,-5.520958000000007,0.04000099999998952,-6.159996000000007
965,2020-06-17,105.669998,106.120003,103.830002,101.872375,4408200,15.453315000000003,0.17881836483757174,AXP_b,-3.7976230000000015,0.4500049999999902,-1.8399960000000135
966,2020-06-18,102.139999,103.489998,101.269997,100.108528,3645700,13.689468000000005,0.15840797157478922,AXP_b,-2.0314709999999963,1.3499989999999968,-0.8700019999999995
967,2020-06-19,104.230003,104.230003,99.32,98.913025,7589500,12.493965000000003,0.1445741830563767,AXP_b,-5.316977999999992,0.0,-4.910003000000003
968,2020-06-22,98.0,100.5,97.949997,97.443146,4799900,11.024085999999997,0.12756544678916892,AXP_b,-0.5568540000000013,2.5,-0.050003000000003794
969,2020-06-23,100.940002,101.650002,99.25,97.423538,4364800,11.004477999999992,0.12733855239804728,AXP_b,-3.5164640000000134,0.7099999999999937,-1.6900020000000069
970,2020-06-24,97.650002,98.269997,95.0,93.562675,5958300,7.143614999999997,0.08266249366748489,AXP_b,-4.087327000000002,0.619995000000003,-2.6500020000000006
971,2020-06-25,94.610001,98.120003,93.760002,95.885071,5195400,9.466010999999995,0.10953614862276903,AXP_b,1.2750699999999995,3.510002,-0.8499989999999968
972,2020-06-26,95.93,96.300003,92.449997,91.544029,10489400,5.124968999999993,0.05930368832986604,AXP_b,-4.385971000000012,0.370002999999997,-3.4800030000000106
973,2020-06-29,94.440002,95.410004,93.339996,92.621933,4962400,6.202872999999997,0.07177667750609641,AXP_b,-1.8180690000000084,0.9700019999999938,-1.1000060000000076
974,2020-06-30,94.160004,95.599998,93.57,93.288277,4367100,6.869216999999992,0.07948729134521935,AXP_b,-0.871727000000007,1.4399939999999987,-0.5900040000000075
975,2020-07-01,95.25,96.959999,93.639999,92.579552,3301000,6.160492000000005,0.07128626485870136,AXP_b,-2.6704479999999933,1.7099989999999963,-1.610000999999997
976,2020-07-02,96.769997,97.290001,93.849998,92.855171,4239700,6.436110999999997,0.07447559600856567,AXP_b,-3.914826000000005,0.5200040000000001,-2.9199990000000042
977,2020-07-06,96.510002,97.900002,95.839996,95.069992,4059600,8.650931999999997,0.10010444455193099,AXP_b,-1.440010000000001,1.3900000000000006,-0.6700060000000008
978,2020-07-07,95.440002,95.519997,92.629997,91.555809,5564200,5.136748999999995,0.05944000085166391,AXP_b,-3.8841930000000104,0.07999499999999671,-2.810005000000004
979,2020-07-08,91.970001,93.099998,90.709999,91.447525,6382100,5.028464999999997,0.05818699023109019,AXP_b,-0.5224759999999975,1.129997000000003,-1.260002
980,2020-07-09,92.510002,93.209999,89.580002,89.153946,4484500,2.734886000000003,0.03164679180727033,AXP_b,-3.3560559999999953,0.6999969999999962,-2.930000000000007
981,2020-07-10,90.32,93.309998,89.82,91.772377,4400900,5.353317000000004,0.06194602209281152,AXP_b,1.4523770000000127,2.989998,-0.5
982,2020-07-13,94.239998,95.760002,92.779999,92.097206,4819700,5.678145999999998,0.06570478780954107,AXP_b,-2.142792,1.5200040000000001,-1.4599989999999963
983,2020-07-14,93.190002,95.220001,92.290001,93.357185,4044400,6.938124999999999,0.08028466174013,AXP_b,0.1671829999999943,2.0299989999999895,-0.9000010000000032
984,2020-07-15,96.660004,97.779999,96.389999,95.837791,5405600,9.418730999999994,0.1089890470921576,AXP_b,-0.822213000000005,1.119995000000003,-0.2700049999999976
985,2020-07-16,96.5,97.790001,95.669998,94.814056,2666000,8.394995999999992,0.09714287565729125,AXP_b,-1.6859440000000063,1.2900010000000037,-0.8300019999999932
986,2020-07-17,96.349998,96.529999,95.010002,93.691879,2861600,7.272818999999998,0.08415758051522429,AXP_b,-2.6581189999999992,0.1800010000000043,-1.3399959999999993
987,2020-07-20,94.800003,95.360001,93.580002,92.530319,3560100,6.111259000000004,0.0707165641468445,AXP_b,-2.269683999999998,0.5599979999999931,-1.2200010000000105
988,2020-07-21,95.25,97.459999,94.730003,94.823891,4227100,8.404831000000001,0.09725668157001478,AXP_b,-0.42610899999999674,2.2099989999999963,-0.5199970000000036
989,2020-07-22,95.809998,97.410004,95.379997,95.030617,4360300,8.611557000000005,0.09964881589778926,AXP_b,-0.7793809999999866,1.6000060000000076,-0.4300009999999901
990,2020-07-23,95.510002,97.779999,95.510002,95.158577,4239800,8.739516999999992,0.10112950777293796,AXP_b,-0.3514250000000061,2.2699970000000036,0.0
991,2020-07-24,95.300003,97.150002,93.300003,93.839531,4790300,7.420470999999992,0.08586613878929014,AXP_b,-1.46047200000001,1.8499989999999968,-2.0
992,2020-07-27,94.639999,95.980003,93.639999,94.292336,3501800,7.873276000000004,0.09110578152551074,AXP_b,-0.34766299999999717,1.3400039999999933,-1.0
993,2020-07-28,95.760002,96.290001,94.18,92.943756,3567400,6.524695999999992,0.07550065922957264,AXP_b,-2.8162460000000067,0.5299990000000037,-1.5800019999999932
994,2020-07-29,94.709999,96.75,94.440002,95.178268,2791700,8.759208000000001,0.10135736260033378,AXP_b,0.4682690000000065,2.0400010000000037,-0.2699969999999894
995,2020-07-30,94.68,94.779999,92.5,93.170166,3856300,6.751105999999993,0.07812056738409319,AXP_b,-1.509834000000012,0.09999899999999684,-2.180000000000007
996,2020-07-31,94.309998,94.449997,92.230003,91.860962,4088200,5.441901999999999,0.0629710853138185,AXP_b,-2.4490359999999924,0.1399990000000031,-2.0799949999999967
997,2020-08-03,93.309998,94.400002,92.440002,92.077522,2869000,5.658462,0.065477013982795,AXP_b,-1.2324759999999912,1.0900040000000075,-0.8699959999999862
998,2020-08-04,93.489998,93.800003,92.489998,91.732994,2415100,5.313934000000003,0.0614903008664987,AXP_b,-1.757003999999995,0.31000500000000386,-1.0
999,2020-08-05,93.82,95.580002,93.809998,93.898598,2844900,7.479538000000005,0.08654963384234919,AXP_b,0.07859800000001371,1.760002,-0.010002000000000066
1000,2020-08-06,95.18,96.269997,94.480003,94.420296,2698800,8.001235999999992,0.09258647340065942,AXP_b,-0.7597040000000135,1.0899969999999968,-0.6999970000000104
1001,2020-08-07,95.290001,99.300003,94.949997,97.609657,4690700,11.190596999999997,0.12949223238484656,AXP_b,2.319655999999995,4.010002,-0.3400040000000075
1002,2020-08-10,99.489998,102.650002,99.260002,100.031189,5254800,13.612128999999996,0.15751304168316568,AXP_b,0.5411909999999978,3.1600040000000007,-0.22999599999999987
1003,2020-08-11,103.989998,105.699997,102.959999,101.645546,4744000,15.226485999999994,0.17619360821559496,AXP_b,-2.344452000000004,1.7099989999999963,-1.0299990000000037
1004,2020-08-12,104.760002,104.800003,100.68,100.090248,3407800,13.671188,0.15819644416405362,AXP_b,-4.6697539999999975,0.04000100000000373,-4.080001999999993
1005,2020-08-13,100.529999,101.830002,99.5,98.849945,3265400,12.430885000000004,0.14384425148803984,AXP_b,-1.6800539999999984,1.3000029999999896,-1.0299990000000037
1006,2020-08-14,99.660004,101.290001,99.269997,98.840118,1956500,12.421058000000002,0.1437305381474874,AXP_b,-0.8198859999999968,1.629997000000003,-0.3900069999999971
1007,2020-08-17,99.919998,100.0,97.440002,96.024834,7488500,9.605773999999997,0.11115341916470738,AXP_b,-3.8951640000000083,0.08000199999999325,-2.479996
1008,2020-08-18,98.190002,98.830002,96.470001,95.158577,3337300,8.739516999999992,0.10112950777293796,AXP_b,-3.031425000000013,0.6399999999999864,-1.7200010000000105
1009,2020-08-19,96.82,97.910004,95.889999,95.375145,3079600,8.956085000000002,0.10363552901408557,AXP_b,-1.4448549999999898,1.0900040000000075,-0.9300009999999901
1010,2020-08-20,95.739998,97.580002,95.68,95.207802,3102500,8.788742,0.1016991159126239,AXP_b,-0.532195999999999,1.8400039999999933,-0.05999799999999311
1011,2020-08-21,96.489998,97.650002,95.959999,94.646706,2845100,8.227645999999993,0.09520638155517999,AXP_b,-1.8432920000000053,1.1600040000000007,-0.5299990000000037
1012,2020-08-24,96.68,99.370003,96.389999,97.776993,4141100,11.357933000000003,0.13142856448565862,AXP_b,1.0969929999999977,2.69000299999999,-0.29000100000000373
1013,2020-08-25,100.620003,100.790001,98.029999,97.501381,2946600,11.082320999999993,0.12823931433644375,AXP_b,-3.118622000000002,0.16999800000000675,-2.5900039999999933
1014,2020-08-26,98.559998,99.139999,97.809998,96.861519,2936500,10.442459,0.12083513752637438,AXP_b,-1.6984789999999919,0.58000100000001,-0.75
1015,2020-08-27,98.760002,102.139999,98.529999,99.942596,3992100,13.523535999999993,0.1564878858899876,AXP_b,1.1825939999999946,3.379997000000003,-0.2300029999999964
1016,2020-08-28,102.150002,102.900002,100.739998,100.936806,4382900,14.517746000000002,0.1679924081562563,AXP_b,-1.2131959999999964,0.75,-1.4100040000000007
1017,2020-08-31,102.900002,102.900002,101.360001,100.001656,4665800,13.582595999999995,0.1571712999423969,AXP_b,-2.8983460000000036,0.0,-1.5400010000000037
1018,2020-09-01,100.540001,102.779999,100.160004,100.867889,3142500,14.448829000000003,0.16719493361765336,AXP_b,0.3278880000000015,2.239998,-0.379997000000003
1019,2020-09-02,102.580002,104.870003,102.290001,102.767723,3536900,16.348663000000002,0.1891789033576621,AXP_b,0.18772100000001046,2.2900010000000037,-0.2900009999999895
1020,2020-09-03,104.970001,109.029999,103.849998,102.82679,6747900,16.40773,0.18986239841072097,AXP_b,-2.1432109999999938,4.059998000000007,-1.120002999999997
1021,2020-09-04,106.349998,108.279999,104.480003,104.017868,5235100,17.598808000000005,0.203644982947049,AXP_b,-2.3321299999999923,1.9300010000000043,-1.869995000000003
1022,2020-09-08,104.419998,105.080002,103.300003,102.049133,4517000,15.630072999999996,0.1808637238127792,AXP_b,-2.370865000000009,0.6600039999999865,-1.119995000000003
1023,2020-09-09,104.57,104.709999,102.690002,102.15741,2474700,15.738349999999997,0.18211665343270333,AXP_b,-2.4125899999999945,0.1399990000000031,-1.8799979999999863
1024,2020-09-10,104.190002,105.110001,102.309998,101.1632,3288900,14.744140000000002,0.17061213116643484,AXP_b,-3.0268020000000035,0.91999899999999,-1.8800040000000138
1025,2020-09-11,102.910004,103.849998,102.010002,101.743988,2604400,15.324928,0.17733273192279572,AXP_b,-1.166015999999999,0.9399939999999987,-0.9000020000000006
1026,2020-09-14,104.650002,107.690002,104.220001,105.59285,3620100,19.173789999999997,0.2218699208253364,AXP_b,0.9428479999999979,3.0400000000000063,-0.4300010000000043
1027,2020-09-15,107.839996,108.120003,106.239998,105.012077,3371500,18.593017000000003,0.2151494936417962,AXP_b,-2.8279189999999943,0.2800069999999977,-1.5999979999999994
1028,2020-09-16,106.730003,107.489998,104.690002,104.323021,5798900,17.903960999999995,0.2071760674092034,AXP_b,-2.4069819999999993,0.7599950000000035,-2.0400009999999895
1029,2020-09-17,104.269997,105.349998,103.32,103.023659,3215300,16.604598999999993,0.19214047225230166,AXP_b,-1.2463380000000086,1.0800009999999958,-0.9499970000000104
1030,2020-09-18,104.459999,106.120003,103.309998,101.822739,6630300,15.403678999999997,0.1782440008026007,AXP_b,-2.6372599999999977,1.6600040000000007,-1.1500010000000032
